Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-29 23:34:43,1211430377564168192,"Studio is almost all back together. Organized and operational, stream tonight around 6pm mst.

#ratemysetup #studio… https://t.co/vEwPzqc1XX",3984289573,TheRedBeard,Outcry_brynsel,canada,https://t.co/NQsjEIyltz,"I Am A Streamer On Mixer , Come Hang Out a Bit https://t.co/NQsjEIyltz",,"{'hashtags': [{'text': 'ratemysetup', 'indices': [95, 107]}, {'text': 'studio', 'indices': [108, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vEwPzqc1XX', 'expanded_url': 'https://twitter.com/i/web/status/1211430377564168192', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",005930.KS,Samsung,Samsung,107
2019-12-29 23:31:22,1211429531518717952,"📱#Samsung Galaxy #S10 tips and tricks : The complete #guide

#astuces
https://t.co/GDdO1MZrDW",296212531,Jean-Philippe Henneton,JPHHenneton,"Tournai, Belgium",,"🚴 Fan de vélo, amateur d'éclectisme et professionnel du web",,"{'hashtags': [{'text': 'Samsung', 'indices': [1, 9]}, {'text': 'S10', 'indices': [17, 21]}, {'text': 'guide', 'indices': [53, 59]}, {'text': 'astuces', 'indices': [61, 69]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/GDdO1MZrDW', 'expanded_url': 'https://www.pocket-lint.com/phones/news/samsung/147314-best-samsung-galaxy-s10-tips-tricks', 'display_url': 'pocket-lint.com/phones/news/sa…', 'indices': [70, 93]}]}",005930.KS,Samsung,Samsung,628
2019-12-29 23:30:57,1211429427210420224,An interesting survey of the #Indian #smartphone market.  #Xiaomi #Samsung https://t.co/8Jny5XqRZt,17542209,Marc Strassman,etopianewsnow,Los Angeles,http://t.co/1wlsfOgCzx,"online video reporter who covers climate change, politics, business, technology, and culture on Etopia News at http://t.co/TVu3K0zz",,"{'hashtags': [{'text': 'Indian', 'indices': [29, 36]}, {'text': 'smartphone', 'indices': [37, 48]}, {'text': 'Xiaomi', 'indices': [58, 65]}, {'text': 'Samsung', 'indices': [66, 74]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8Jny5XqRZt', 'expanded_url': 'https://twitter.com/zdnet/status/1211425628630769666', 'display_url': 'twitter.com/zdnet/status/1…', 'indices': [75, 98]}]}",005930.KS,Samsung,Samsung,1280
2019-12-29 23:57:14,1211436043054067718,This #Blizzard #Activision #Overwatch #Winston #PrimalRage #shirt from #LootCrate features Winston during his… https://t.co/FMZgdnqDu4,3864908054,Raw Lamb eBay,RawLamb,Austin Tx,https://t.co/3O6XLDG9l3,"Hello & Welcome! 
Collectible items listed regularly!
We are dedicated to entertainment, supporting local filmmakers & artists to provide more entertainment.",,"{'hashtags': [{'text': 'Blizzard', 'indices': [5, 14]}, {'text': 'Activision', 'indices': [15, 26]}, {'text': 'Overwatch', 'indices': [27, 37]}, {'text': 'Winston', 'indices': [38, 46]}, {'text': 'PrimalRage', 'indices': [47, 58]}, {'text': 'shirt', 'indices': [59, 65]}, {'text': 'LootCrate', 'indices': [71, 81]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FMZgdnqDu4', 'expanded_url': 'https://twitter.com/i/web/status/1211436043054067718', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",ATVI,Activision,Activision,36
2019-12-29 22:40:20,1211416689704873984,Streaming some Modern Warfare! Come hang out with us https://t.co/mQzZYjxoTu @Activision @InfinityWard @CallofDuty… https://t.co/XwHOkB8l2R,3352929898,Steven Bryant,steven94bryant,"Lafayette, AL",,,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Activision', 'name': 'Activision', 'id': 612782611, 'id_str': '612782611', 'indices': [77, 88]}, {'screen_name': 'InfinityWard', 'name': 'Infinity Ward', 'id': 18742444, 'id_str': '18742444', 'indices': [89, 102]}, {'screen_name': 'CallofDuty', 'name': 'Call of Duty', 'id': 290097288, 'id_str': '290097288', 'indices': [103, 114]}], 'urls': [{'url': 'https://t.co/mQzZYjxoTu', 'expanded_url': 'https://m.youtube.com/channel/UCkjmsPNYY2XbS5UXkcsaGYg', 'display_url': 'm.youtube.com/channel/UCkjms…', 'indices': [53, 76]}, {'url': 'https://t.co/XwHOkB8l2R', 'expanded_url': 'https://twitter.com/i/web/status/1211416689704873984', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",ATVI,Activision,Activision,25
2019-12-29 22:22:36,1211412228953591808,@ATVIAssist can you at least answer your messages? I’ve been waiting for two weeks for an answer. I need help chang… https://t.co/BSvBlEvRU6,1197812304550748161,Kodii,imEdicius,,,🖤,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ATVIAssist', 'name': 'Activision Support', 'id': 85215038, 'id_str': '85215038', 'indices': [0, 11]}], 'urls': [{'url': 'https://t.co/BSvBlEvRU6', 'expanded_url': 'https://twitter.com/i/web/status/1211412228953591808', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ATVI,Activision,Activision,4
2019-12-29 22:12:55,1211409791546998785,#ModernWafare #activision let me play.. Onlineplay is not possible https://t.co/lAIbpCLTZJ,797052539766239232,LuckyIngmar Tv,LuckyingmarTv,,,"Minecraft
Youtube
Mein Server : Beta Version 28.09.2017",,"{'hashtags': [{'text': 'ModernWafare', 'indices': [0, 13]}, {'text': 'activision', 'indices': [14, 25]}], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1211409787990220806, 'id_str': '1211409787990220806', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EM_KyKqWoAYCIip.png', 'media_url_https': 'https://pbs.twimg.com/media/EM_KyKqWoAYCIip.png', 'url': 'https://t.co/lAIbpCLTZJ', 'display_url': 'pic.twitter.com/lAIbpCLTZJ', 'expanded_url': 'https://twitter.com/LuckyingmarTv/status/1211409791546998785/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 293, 'resize': 'fit'}, 'medium': {'w': 764, 'h': 329, 'resize': 'fit'}, 'large': {'w': 764, 'h': 329, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}}]}",ATVI,Activision,Activision,6
2019-12-29 22:07:27,1211408414091423752,They never expected it. #CallofDutyModernWarfare #InfinityWard #Activision #PCGaming #PS4 #Xbox Video Short. The Bu… https://t.co/LQ6xo6BADQ,6667522,RW,BuzWeaver,"Atlanta, GA USA",https://t.co/gafEzEsmwK,"Producer and Commentator - YouTube Partner. Covering How To's, Product Review, Gaming and Current Events.",,"{'hashtags': [{'text': 'CallofDutyModernWarfare', 'indices': [24, 48]}, {'text': 'InfinityWard', 'indices': [49, 62]}, {'text': 'Activision', 'indices': [63, 74]}, {'text': 'PCGaming', 'indices': [75, 84]}, {'text': 'PS4', 'indices': [85, 89]}, {'text': 'Xbox', 'indices': [90, 95]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LQ6xo6BADQ', 'expanded_url': 'https://twitter.com/i/web/status/1211408414091423752', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ATVI,Activision,Activision,489
2019-12-29 21:49:21,1211403859840716800,"Live right now!! Giveaway at 200 followers!! https://t.co/NH72TFxtJS 

#mixer #mixerstreamer #streamer #COD… https://t.co/3cO7ygzdzy",1152222096501739520,ShhhMurkin,shhhmurkin,"Georgia, USA",https://t.co/hAUpkmnsHM,"Pro console player(PS4). Mainly play Apex Legends, COD, Madden, 2K.",,"{'hashtags': [{'text': 'mixer', 'indices': [71, 77]}, {'text': 'mixerstreamer', 'indices': [78, 92]}, {'text': 'streamer', 'indices': [93, 102]}, {'text': 'COD', 'indices': [103, 107]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/NH72TFxtJS', 'expanded_url': 'http://Mixer.com/shhhmurkin', 'display_url': 'Mixer.com/shhhmurkin', 'indices': [45, 68]}, {'url': 'https://t.co/3cO7ygzdzy', 'expanded_url': 'https://twitter.com/i/web/status/1211403859840716800', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [109, 132]}]}",ATVI,Activision,Activision,23
2019-12-29 21:33:04,1211399759677792257,"Subiwarrior killing it for Team Deadshot Gaming doing work with that bolt action sniper!
#gaming #videogamers… https://t.co/LkyCBHvXDf",1142715012806524928,Team Deadshot Gaming,Team_Deadshot1,,https://t.co/NS0NBXVLnS,"Welcome to Team Deadshot Gaming! We are friends that have been playing games together for 10 years! Follow on Twitch, YouTube, Twitter and Instagram",,"{'hashtags': [{'text': 'gaming', 'indices': [89, 96]}, {'text': 'videogamers', 'indices': [97, 109]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LkyCBHvXDf', 'expanded_url': 'https://twitter.com/i/web/status/1211399759677792257', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [111, 134]}]}",ATVI,Activision,Activision,36
2019-12-29 17:56:52,1211345354676768768,@InfinityWard @Activision @ATVIAssist I have 2 missions left and both of them “Cornerstone” and “Engineer” are stuc… https://t.co/zk5G228v93,145805765,4Shurtz,DJ4Shurtz,CDA Idaho,https://t.co/XPHkE9GkZV,DJ 4Shurtz Official Twitter Account.,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'InfinityWard', 'name': 'Infinity Ward', 'id': 18742444, 'id_str': '18742444', 'indices': [0, 13]}, {'screen_name': 'Activision', 'name': 'Activision', 'id': 612782611, 'id_str': '612782611', 'indices': [14, 25]}, {'screen_name': 'ATVIAssist', 'name': 'Activision Support', 'id': 85215038, 'id_str': '85215038', 'indices': [26, 37]}], 'urls': [{'url': 'https://t.co/zk5G228v93', 'expanded_url': 'https://twitter.com/i/web/status/1211345354676768768', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ATVI,Activision,Activision,191
2019-12-29 16:52:40,1211329194942185483,RT @R1Bfg: Quad feed pussies 😂🤣😂🤣😳 #cod #CallofDuty #modernwarfare #activision #ax50 #hdr #platinum #sniper #mk2 #quickscope #sitdown #lets…,1006376215945596928,Sgt_Skinback,Sgt_Skinback,"Watford, England",https://t.co/JqM3KN5fqy,"I’m a new PS4 streamer. You’ll usually find my ass on Rocket League & COD. 🎮

Part of the amazing XGN Family.... 

Follow me on Twitch. I do let viewers join..",,"{'hashtags': [{'text': 'cod', 'indices': [35, 39]}, {'text': 'CallofDuty', 'indices': [40, 51]}, {'text': 'modernwarfare', 'indices': [52, 66]}, {'text': 'activision', 'indices': [67, 78]}, {'text': 'ax50', 'indices': [79, 84]}, {'text': 'hdr', 'indices': [85, 89]}, {'text': 'platinum', 'indices': [90, 99]}, {'text': 'sniper', 'indices': [100, 107]}, {'text': 'mk2', 'indices': [108, 112]}, {'text': 'quickscope', 'indices': [113, 124]}, {'text': 'sitdown', 'indices': [125, 133]}], 'symbols': [], 'user_mentions': [{'screen_name': 'R1Bfg', 'name': 'R1_BFG', 'id': 1206549499440701441, 'id_str': '1206549499440701441', 'indices': [3, 9]}], 'urls': []}",ATVI,Activision,Activision,398
2019-12-29 16:30:45,1211323682154569728,"Curious..... if I streamed Spyro, is it the sort of game you would tune in for?

#spyro #playstation… https://t.co/Orgi9WhKsC",1099419239214141441,Hood_z,H00D_Z,,https://t.co/foq5Wl291C,I'm a hard working dad who likes to stream on twitch in the evenings for fun. Been a gamer my whole life,,"{'hashtags': [{'text': 'spyro', 'indices': [81, 87]}, {'text': 'playstation', 'indices': [88, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Orgi9WhKsC', 'expanded_url': 'https://twitter.com/i/web/status/1211323682154569728', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",ATVI,Activision,Activision,25
2019-12-29 15:27:00,1211307639742910465,The menu of #ModernWarfare should look like the mobile version so you would have at least some fun to explore your… https://t.co/rcp6wH6MHV,65011153,Mainframe,dayone_23,Germany,https://t.co/c6CGC09N8T,"Gamedesigner, Gamer by heart, Project manager - Jump, Hang, Fire, Score ! Open your mind for the unexpected beauty.",,"{'hashtags': [{'text': 'ModernWarfare', 'indices': [12, 26]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/rcp6wH6MHV', 'expanded_url': 'https://twitter.com/i/web/status/1211307639742910465', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",ATVI,Activision,Activision,10
2019-12-29 14:06:46,1211287446664687616,RT @L1v1ng1tup1: When will Activision perma ban cheats @Activision gamer tags chunky-chunky123 Annoying-noob this is why modern warfare is…,739804210808672256,WarmishHalo,373RN17YPL46U3,United Kingdom,,"Ben Ashley Dixon
Doing health and social care in college. 18, UK",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'L1v1ng1tup1', 'name': 'L1v1ng1tup', 'id': 1189577242575138816, 'id_str': '1189577242575138816', 'indices': [3, 15]}, {'screen_name': 'Activision', 'name': 'Activision', 'id': 612782611, 'id_str': '612782611', 'indices': [55, 66]}], 'urls': []}",ATVI,Activision,Activision,21
2019-12-29 12:13:55,1211259045136490497,#ModernWarfare We NEED Theater mode!!! #xbox #xboxone #console #callofduty #activision #CODMW,1004617162433101824,DEWEY DIJON,MrH34dsh0tz,"Illinois, USA",https://t.co/D787rNIsgS,I play on Xbox One @watchmixer and PS4. USE CREATOR CODE: MRH34DSH0TZ in fortnite item shop.,,"{'hashtags': [{'text': 'ModernWarfare', 'indices': [0, 14]}, {'text': 'xbox', 'indices': [39, 44]}, {'text': 'xboxone', 'indices': [45, 53]}, {'text': 'console', 'indices': [54, 62]}, {'text': 'callofduty', 'indices': [63, 74]}, {'text': 'activision', 'indices': [75, 86]}, {'text': 'CODMW', 'indices': [87, 93]}], 'symbols': [], 'user_mentions': [], 'urls': []}",ATVI,Activision,Activision,141
2019-12-29 11:44:38,1211251676700655617,RT @L1v1ng1tup1: When will Activision perma ban cheats @Activision gamer tags chunky-chunky123 Annoying-noob this is why modern warfare is…,987223051833102336,ANPAUS | Youtuber | Enterpreneur | Streamer,BuzztwinBlog,"Los Angeles, CA",https://t.co/koLNxE9wTP,"https://t.co/HDxprWAcNS ❤️ https://t.co/ZRGQ404hGh
❤️ Streamer ❤️ Creator ❤️ Lots of love ❤️",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'L1v1ng1tup1', 'name': 'L1v1ng1tup', 'id': 1189577242575138816, 'id_str': '1189577242575138816', 'indices': [3, 15]}, {'screen_name': 'Activision', 'name': 'Activision', 'id': 612782611, 'id_str': '612782611', 'indices': [55, 66]}], 'urls': []}",ATVI,Activision,Activision,2918
2019-12-29 11:44:33,1211251656337154048,When will Activision perma ban cheats @Activision gamer tags chunky-chunky123 Annoying-noob this is why modern warf… https://t.co/1x3rJIcoD4,1189577242575138816,L1v1ng1tup,L1v1ng1tup1,Australia,,gamer,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Activision', 'name': 'Activision', 'id': 612782611, 'id_str': '612782611', 'indices': [38, 49]}], 'urls': [{'url': 'https://t.co/1x3rJIcoD4', 'expanded_url': 'https://twitter.com/i/web/status/1211251656337154048', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",ATVI,Activision,Activision,3
2019-12-29 23:50:47,1211434420126789634,👉https://t.co/BaF0uTB3BQ👈 34% OFF  T Shirt Women Clothes Korean Lace Gauze Bottoming Shirt Long Sleeve Loose Body T… https://t.co/ad2RiWguUX,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BaF0uTB3BQ', 'expanded_url': 'http://s.click.aliexpress.com/e/4nj4yE3q', 'display_url': 's.click.aliexpress.com/e/4nj4yE3q', 'indices': [1, 24]}, {'url': 'https://t.co/ad2RiWguUX', 'expanded_url': 'https://twitter.com/i/web/status/1211434420126789634', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",BABA,Alibaba,Alibaba,113
2019-12-29 23:43:30,1211432586981060610,"RT @Jewel4Trump: Yup. There’s a market. Check out #Alibaba👇🏼

And in 2012 @POTUS **somehow** spelled “children” as “chiDLren.”

Just like t…",612959808,🇺🇸🌸đåиιєℓℓє тħιикѕ fσɾ ħєɾѕєℓf(((+)))⭐️⭐️⭐️,SilkSunflowers,"Texas, USA",,❥Erase Every Worry With The Perfect Eraser ❥ℙℝ𝔸𝕐𝔼ℝ❥GreatAwakening🇺🇸WWG1WGA💗GodisLove💗LoveisGod 🌸ProLife⭐️Prophecy🌸ᗰᗩᘜᗩ⚖️Kᗩᘜ ★ᴘʀᴇᴅɪᴄᴛɪᴏɴ 45 to W¡N 2Q2Q★,,"{'hashtags': [{'text': 'Alibaba', 'indices': [50, 58]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Jewel4Trump', 'name': '💎JewelyBlue💎Text TRUMP to 88022', 'id': 172099674, 'id_str': '172099674', 'indices': [3, 15]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [74, 80]}], 'urls': []}",BABA,Alibaba,Alibaba,27970
2019-12-29 23:41:54,1211432182398554112,"RT @Jewel4Trump: Yup. There’s a market. Check out #Alibaba👇🏼

And in 2012 @POTUS **somehow** spelled “children” as “chiDLren.”

Just like t…",381532454,❌Civics Junky❌,Civics_Junky,"New Hampshire, USA",,US Constitutionalist ❤️ My Husband ❤️Dog Mom ~ Proud Member #Cult45 ~ #MAGA #KAG #WWG1WGA #NRA #DUMPDACA #Americans1st #LiberalismIsTerrorism @POTUS #WeAreQ,,"{'hashtags': [{'text': 'Alibaba', 'indices': [50, 58]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Jewel4Trump', 'name': '💎JewelyBlue💎Text TRUMP to 88022', 'id': 172099674, 'id_str': '172099674', 'indices': [3, 15]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [74, 80]}], 'urls': []}",BABA,Alibaba,Alibaba,20341
2019-12-29 23:36:21,1211430784797696001,👉https://t.co/7nD6HA53Di👈 25% OFF  Women Winter Warm Thermal Thick Warm Fleece lined Stretch Pants Slim Leggings… https://t.co/3LlK78Qx0r,1202676793481875456,Alibaba Deals,AlibabaDeals,,,"Your #1 source for deals on Alibaba and AliExpress.

New to the site? Use https://t.co/jDIl0paq0i to sign up and receive a free gift!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7nD6HA53Di', 'expanded_url': 'http://s.click.aliexpress.com/e/4PaKGBk4', 'display_url': 's.click.aliexpress.com/e/4PaKGBk4', 'indices': [1, 24]}, {'url': 'https://t.co/3LlK78Qx0r', 'expanded_url': 'https://twitter.com/i/web/status/1211430784797696001', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",BABA,Alibaba,Alibaba,113
2019-12-29 23:25:06,1211427956477714432,"RT @Jewel4Trump: Yup. There’s a market. Check out #Alibaba👇🏼

And in 2012 @POTUS **somehow** spelled “children” as “chiDLren.”

Just like t…",1013657498346065920,((JoannM)),JoannM85482090,Sunny California ,,"🛐Love💖/Life🌾/Laugh🤣 
🇮🇱Stand w/✡Israel✡Maga🇺🇸USMilitary🇺🇸 Stay😊Happy BLOCK🛇Porn🛇Nudity🚫Trolls🔴ПӨ Follow-Give Me More Followers🔴❎NO DATES/NO DM❎",,"{'hashtags': [{'text': 'Alibaba', 'indices': [50, 58]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Jewel4Trump', 'name': '💎JewelyBlue💎Text TRUMP to 88022', 'id': 172099674, 'id_str': '172099674', 'indices': [3, 15]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [74, 80]}], 'urls': []}",BABA,Alibaba,Alibaba,3345
2019-12-29 23:23:17,1211427500301131779,"RT @Jewel4Trump: Yup. There’s a market. Check out #Alibaba👇🏼

And in 2012 @POTUS **somehow** spelled “children” as “chiDLren.”

Just like t…",1081773289897451521,BossOfTheMoss77,OfMoss77,Illinois for now Okie by birth,,"God first, outdoor freak. 
#MAGA #TRUMP #TRUMP2020 NO SNOW FLAKES
I'll never apologize for my love of this great country. #WWG1WGA #TAP",,"{'hashtags': [{'text': 'Alibaba', 'indices': [50, 58]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Jewel4Trump', 'name': '💎JewelyBlue💎Text TRUMP to 88022', 'id': 172099674, 'id_str': '172099674', 'indices': [3, 15]}, {'screen_name': 'POTUS', 'name': 'President Trump', 'id': 822215679726100480, 'id_str': '822215679726100480', 'indices': [74, 80]}], 'urls': []}",BABA,Alibaba,Alibaba,6592
