Date,ID,Tweet,User id,User name,User screen name,User location,User url,User description,place,Entities,Stock Symbol,Company,Search Keyword,User followers
2019-12-26 23:56:19,1210348648741117952,"@CNN @CNNValencia If you look at t/truth about this presidency as well as his results brought to t/American people,… https://t.co/hTLbQtTp0b",4146483742,Lonewolfrider,ridehard2020,"Florida, USA",https://t.co/8roIiq5QBL,#CommonSense 🇺🇸 #bluelivesmatter #Army #Veteran #AmericaFirst #NoSocialism #VoteGOP in every state & every seat. Save 🇺🇸,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CNN', 'name': 'CNN', 'id': 759251, 'id_str': '759251', 'indices': [0, 4]}, {'screen_name': 'CNNValencia', 'name': 'Nick Valencia', 'id': 15320603, 'id_str': '15320603', 'indices': [5, 17]}], 'urls': [{'url': 'https://t.co/hTLbQtTp0b', 'expanded_url': 'https://twitter.com/i/web/status/1210348648741117952', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",T,AT&T,AT&T,1083
2019-12-26 23:55:37,1210348471494074368,@RevRichardColes 'Appen tha' can tell lad's 'ad a reet gud Yawkshure education whilst 'ee were at t'yon University ...,22198054,Iain S,admiralhanson,Yorkshire:Earth:Terran System,https://t.co/NqVDUNCimY,"#Wit #Raconteur #RugbyLeague #TRFC  #SafetyWonk..... If any other person / organisation advocated these views, personally I'd be afraid. They're all my own !",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RevRichardColes', 'name': 'Richard Coles', 'id': 270459817, 'id_str': '270459817', 'indices': [0, 16]}], 'urls': []}",T,AT&T,AT&T,370
2019-12-26 23:55:05,1210348338245226496,"at this point, we're aware that jk tattooed with more than one person at t*2luv, one of them being m]joo. even if s… https://t.co/Pq9AJo0SGm",177344822,守る,giyongchi,,,ly:sy 190525 + 190526,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Pq9AJo0SGm', 'expanded_url': 'https://twitter.com/i/web/status/1210348338245226496', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",T,AT&T,AT&T,519
2019-12-26 23:54:31,1210348193935835136,"@ATTHelp @ATTHelp  Believe me I’ve reached out to your Rewards dept, which indicated they’re on a processing center… https://t.co/oB0Ook5k2b",722557608427532288,Shasa Barbour,ShasaBarbour,"California, USA",,Phenomenal Women (Maya Angelou),"Place(_api=<tweepy.api.API object at 0x0000018C0D1635C8>, id='a409256339a7c6a1', url='https://api.twitter.com/1.1/geo/id/a409256339a7c6a1.json', place_type='city', name='Redwood City', full_name='Redwood City, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018C0D1635C8>, type='Polygon', coordinates=[[[-122.28853, 37.443954], [-122.177339, 37.443954], [-122.177339, 37.550633], [-122.28853, 37.550633]]]), attributes={})","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ATTHelp', 'name': 'AT&T Help', 'id': 62643312, 'id_str': '62643312', 'indices': [0, 8]}, {'screen_name': 'ATTHelp', 'name': 'AT&T Help', 'id': 62643312, 'id_str': '62643312', 'indices': [9, 17]}], 'urls': [{'url': 'https://t.co/oB0Ook5k2b', 'expanded_url': 'https://twitter.com/i/web/status/1210348193935835136', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",T,AT&T,AT&T,8
2019-12-26 23:53:37,1210347968269815812,"RT @BenAbbottTX: ENTER TO WIN: 2 FREE Party Passes to the 🏈 Dallas Cowboys vs. Redskins game 🏈 on Sunday December 29, 2019 at 3:25 PM at th…",887392990175657985,🖤,imcryb4by,,,,,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BenAbbottTX', 'name': 'Ben Abbott Car Wreck Lawyer', 'id': 707987053904924672, 'id_str': '707987053904924672', 'indices': [3, 15]}], 'urls': []}",T,AT&T,AT&T,21
2019-12-26 23:53:30,1210347940964896768,Still better then what at&amp;t provide :^) https://t.co/fgKaRzsKPk,1120917108,JamesTaint,JamesTaint,"Florida, USA",https://t.co/SSUw9NRFdF,oh you like that?,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/fgKaRzsKPk', 'expanded_url': 'https://twitter.com/SiimplyGrinding/status/1210323659027615750', 'display_url': 'twitter.com/SiimplyGrindin…', 'indices': [44, 67]}]}",T,AT&T,AT&T,132
2019-12-26 23:52:16,1210347627461726209,"RT @Voice_4Reason: ‼️‼️👏👏‼️‼️

💥Big Win – Covington Boys Lawsuit Against CNN Moves Forward💥

SERIOUS QUESTION:

When will the shareholders…",968168327607660544,KAG,HalliuYah,,,"No DMs, please

America will never be destroyed from the outside. If we falter and lose our freedoms, it will be because we destroyed ourselves. Abraham Lincoln",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Voice_4Reason', 'name': 'For☝️and 🇺🇸 | Voice_4Reason', 'id': 1091366720282021891, 'id_str': '1091366720282021891', 'indices': [3, 17]}], 'urls': []}",T,AT&T,AT&T,1897
2019-12-26 23:51:34,1210347453188173824,"Can you recommend anyone for this job in #Springfield, IL? https://t.co/1OTDOfYJMi #Sales",219577276,Springfield Sales,tmj_ILS_sales,"Springfield, IL",https://t.co/RjkXS33abA,"Follow this account for geo-targeted Sales job tweets in Springfield, IL. Need help? Tweet us at @CareerArc!","Place(_api=<tweepy.api.API object at 0x0000018C0D1635C8>, id='ce1765e3abafe93e', url='https://api.twitter.com/1.1/geo/id/ce1765e3abafe93e.json', place_type='city', name='Springfield', full_name='Springfield, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018C0D1635C8>, type='Polygon', coordinates=[[[-89.7731855, 39.673272], [-89.546193, 39.673272], [-89.546193, 39.87542], [-89.7731855, 39.87542]]]), attributes={})","{'hashtags': [{'text': 'Springfield', 'indices': [41, 53]}, {'text': 'Sales', 'indices': [83, 89]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/1OTDOfYJMi', 'expanded_url': 'http://bit.ly/2PYFrFl', 'display_url': 'bit.ly/2PYFrFl', 'indices': [59, 82]}]}",T,AT&T,AT&T,376
2019-12-26 23:50:23,1210347155480698880,"We're hiring! Read about our latest job opening here: NetOps Specialist, Mid (Government) - https://t.co/qaHko4EwWG #TechCareers #ATTJobs",15857879,attCAREERS,attCAREERS,,http://t.co/zS6DFoT3P9,New jobs are popping up all the time – and this is where you can see them first. Want to know more about working here? Be sure to follow us over at @attjobs.,"Place(_api=<tweepy.api.API object at 0x0000018C0D1635C8>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x0000018C0D1635C8>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})","{'hashtags': [{'text': 'TechCareers', 'indices': [116, 128]}, {'text': 'ATTJobs', 'indices': [129, 137]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/qaHko4EwWG', 'expanded_url': 'http://bit.ly/2ZsMnxJ', 'display_url': 'bit.ly/2ZsMnxJ', 'indices': [92, 115]}]}",T,AT&T,AT&T,2146
2019-12-26 23:04:08,1210335517566492672,ONE 1x Home Depot Coupon $20 OFF $200 In-Store-Only---lNSTANT DELIVERY-NOW ( 320 Watch Count ) #Home… https://t.co/gnzt4RpRXL,1191455490389217282,Buazti Coehxe,buazti,New York,https://t.co/pKAYjutyjT,sports news travel photography fashion social media shopping blogging,,"{'hashtags': [{'text': 'Home', 'indices': [95, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/gnzt4RpRXL', 'expanded_url': 'https://twitter.com/i/web/status/1210335517566492672', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",HD,Home Depot,Home Depot,141
2019-12-26 18:10:58,1210261739167715328,"RT @HomeAdore: Depot House by Gray Organschi Architecture

https://t.co/a027G4henq

#architecture #homedecor #interiordesign #home https://…",1146409157802778627,Perný Harýk,PapirSavy,Česlovensko,,"Jsem talentovaný pičus.

Ornytolog amathér - zachraňme ohrožené druhy! Dnes vrabce lesní, zítra třeba datly polní.",,"{'hashtags': [{'text': 'architecture', 'indices': [84, 97]}, {'text': 'homedecor', 'indices': [98, 108]}, {'text': 'interiordesign', 'indices': [109, 124]}, {'text': 'home', 'indices': [125, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HomeAdore', 'name': 'Home Adore', 'id': 607316347, 'id_str': '607316347', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/a027G4henq', 'expanded_url': 'https://homeadore.com/2014/02/20/depot-house-gray-organschi-architecture/', 'display_url': 'homeadore.com/2014/02/20/dep…', 'indices': [59, 82]}]}",HD,Home Depot,Home Depot,99
2019-12-26 17:03:25,1210244736390455301,#home Depot why do I have to be inflicted with the guy walking up to ask if I want solar panels? I'm in here every… https://t.co/Ccd55UQPdn,1071839835894243329,Sarcasm,BBart23,,,living life with a sarcastic attitude,,"{'hashtags': [{'text': 'home', 'indices': [0, 5]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ccd55UQPdn', 'expanded_url': 'https://twitter.com/i/web/status/1210244736390455301', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",HD,Home Depot,Home Depot,0
2019-12-26 16:51:22,1210241703971622912,"RT @HomeAdore: Depot House by Gray Organschi Architecture

https://t.co/a027G4henq

#architecture #homedecor #interiordesign #home https://…",199483065,Kwanzaa Baby Yoda,JQsince82,"Baltimore, MD",https://t.co/xjj2h4DlSH,the invisible enigma.,,"{'hashtags': [{'text': 'architecture', 'indices': [84, 97]}, {'text': 'homedecor', 'indices': [98, 108]}, {'text': 'interiordesign', 'indices': [109, 124]}, {'text': 'home', 'indices': [125, 130]}], 'symbols': [], 'user_mentions': [{'screen_name': 'HomeAdore', 'name': 'Home Adore', 'id': 607316347, 'id_str': '607316347', 'indices': [3, 13]}], 'urls': [{'url': 'https://t.co/a027G4henq', 'expanded_url': 'https://homeadore.com/2014/02/20/depot-house-gray-organschi-architecture/', 'display_url': 'homeadore.com/2014/02/20/dep…', 'indices': [59, 82]}]}",HD,Home Depot,Home Depot,620
2019-12-26 16:45:04,1210240118490947584,"Depot House by Gray Organschi Architecture

https://t.co/a027G4henq

#architecture #homedecor #interiordesign #home https://t.co/XOcdruxbBz",607316347,Home Adore,HomeAdore,New York,https://t.co/1sgKBJcwbC,"Shop:
https://t.co/G7lP3xCN4i",,"{'hashtags': [{'text': 'architecture', 'indices': [69, 82]}, {'text': 'homedecor', 'indices': [83, 93]}, {'text': 'interiordesign', 'indices': [94, 109]}, {'text': 'home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/a027G4henq', 'expanded_url': 'https://homeadore.com/2014/02/20/depot-house-gray-organschi-architecture/', 'display_url': 'homeadore.com/2014/02/20/dep…', 'indices': [44, 67]}], 'media': [{'id': 1210240109716680710, 'id_str': '1210240109716680710', 'indices': [116, 139], 'media_url': 'http://pbs.twimg.com/media/EMui97iXsAYaAJr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EMui97iXsAYaAJr.jpg', 'url': 'https://t.co/XOcdruxbBz', 'display_url': 'pic.twitter.com/XOcdruxbBz', 'expanded_url': 'https://twitter.com/HomeAdore/status/1210240118490947584/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 750, 'h': 483, 'resize': 'fit'}, 'large': {'w': 750, 'h': 483, 'resize': 'fit'}, 'small': {'w': 680, 'h': 438, 'resize': 'fit'}}}]}",HD,Home Depot,Home Depot,2216238
2019-12-26 16:09:35,1210231192156549126,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 401 Watch Count )   #One~1x~  #Home… https://t.co/dM6ei6l1T0,1013121420958818305,Soozsa.Bootyi,SBootyi,"New York, USA",,music sports news travel,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/dM6ei6l1T0', 'expanded_url': 'https://twitter.com/i/web/status/1210231192156549126', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,376
2019-12-26 16:00:00,1210228778603073537,"SIMPLE #TIPS TO #SAVE #MONEY

#ThursdayMotivation: UP TO 30% OFF @ #HOME DEPOT on SELECT SMART HOME:… https://t.co/sWDRUJdr93",799258418137677824,BeautifulSkinYourIn,BeautySkinYourN,,https://t.co/awPpQo4ppE,"Daily Tips from our Nurses, Dietitians, Aestheticians, Fitness & Wellness Gurus, Life Coaches, Financial Experts and more to help create a MORE BEAUTIFUL YOU!",,"{'hashtags': [{'text': 'TIPS', 'indices': [7, 12]}, {'text': 'SAVE', 'indices': [16, 21]}, {'text': 'MONEY', 'indices': [22, 28]}, {'text': 'ThursdayMotivation', 'indices': [30, 49]}, {'text': 'HOME', 'indices': [67, 72]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sWDRUJdr93', 'expanded_url': 'https://twitter.com/i/web/status/1210228778603073537', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",HD,Home Depot,Home Depot,1021
2019-12-26 14:22:08,1210204149834498049,One~1x~ Home Depot Coupon 20% OFF Paint-Stain InStoreOnly lNSTANT~FAST~SENT-1min ( 319 Watch Count ) #One~1x~ #Home… https://t.co/n1eq6q3Lwx,1079389739776729088,Seighu.Poubci,poubci,"New York, USA",,music sports news photography blogging shopping,,"{'hashtags': [{'text': 'One', 'indices': [101, 105]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/n1eq6q3Lwx', 'expanded_url': 'https://twitter.com/i/web/status/1210204149834498049', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,392
2019-12-26 14:02:05,1210199104728502272,One~1x~ Home Depot Coupon $20 OFF $200 InStoreOnly ~~ lNSTANT~FAST~SENT-1min  ( 401 Watch Count )   #One~1x~  #Home… https://t.co/w2JUUtb856,1011191834494881792,Zaabyo Hooxho,hooxho,"New York, USA",,music sports news travel photografy,,"{'hashtags': [{'text': 'One', 'indices': [100, 104]}, {'text': 'Home', 'indices': [110, 115]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/w2JUUtb856', 'expanded_url': 'https://twitter.com/i/web/status/1210199104728502272', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,406
2019-12-26 05:35:02,1210071500314890240,"Plush velvet material has supreme softness
Distinctive geometric diamond design adds decorative flair
Durable for y… https://t.co/DgFfCg6jaf",1088617430920847361,andersencristy,andersencristy,,,#Fun...#Foodie.....#Blogger......#Fashion,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DgFfCg6jaf', 'expanded_url': 'https://twitter.com/i/web/status/1210071500314890240', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,157
2019-12-26 03:50:35,1210045216541073408,ONE 1x Home Depot Coupon $20 OFF $200 In-Store-Only---lNSTANT DELIVERY-NOW ( 318 Watch Count ) #Home… https://t.co/0OJgmeCfjd,1192898694309384193,Ceozxi Peikze,ceozxi,New York,https://t.co/pKAYjutyjT,sports music travel news fashion social media shopping bloggimg,,"{'hashtags': [{'text': 'Home', 'indices': [95, 100]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0OJgmeCfjd', 'expanded_url': 'https://twitter.com/i/web/status/1210045216541073408', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [102, 125]}]}",HD,Home Depot,Home Depot,207
2019-12-26 02:30:05,1210024958077915138,This Eddie Bauer Yakima Valley Stripe Red Quilt Set Eddie Bauer Axis Grey Quilt Set is a modern addition to your ho… https://t.co/0u8oy3LPCw,1088617430920847361,andersencristy,andersencristy,,,#Fun...#Foodie.....#Blogger......#Fashion,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0u8oy3LPCw', 'expanded_url': 'https://twitter.com/i/web/status/1210024958077915138', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [117, 140]}]}",HD,Home Depot,Home Depot,157
2019-12-26 00:00:00,1209987187158200321,"SIMPLE #TIPS TO #SAVE #MONEY

STOCKING STUFFERS: GIFTS UNDER $20 at #HOME DEPOT
https://t.co/JxLTJA38Sm… https://t.co/b6xkdxmaPf",799258418137677824,BeautifulSkinYourIn,BeautySkinYourN,,https://t.co/awPpQo4ppE,"Daily Tips from our Nurses, Dietitians, Aestheticians, Fitness & Wellness Gurus, Life Coaches, Financial Experts and more to help create a MORE BEAUTIFUL YOU!",,"{'hashtags': [{'text': 'TIPS', 'indices': [7, 12]}, {'text': 'SAVE', 'indices': [16, 21]}, {'text': 'MONEY', 'indices': [22, 28]}, {'text': 'HOME', 'indices': [68, 73]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JxLTJA38Sm', 'expanded_url': 'http://bit.ly/30y6Vol', 'display_url': 'bit.ly/30y6Vol', 'indices': [80, 103]}, {'url': 'https://t.co/b6xkdxmaPf', 'expanded_url': 'https://twitter.com/i/web/status/1209987187158200321', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [105, 128]}]}",HD,Home Depot,Home Depot,1021
2019-12-26 00:00:00,1209987186931699712,"SIMPLE #TIPS TO #SAVE #MONEY

#WednesdayWisdom: UP TO 30% OFF - #HOME DEPOT

SHOP APPLIANCES:… https://t.co/BtAUJuPh0q",799258418137677824,BeautifulSkinYourIn,BeautySkinYourN,,https://t.co/awPpQo4ppE,"Daily Tips from our Nurses, Dietitians, Aestheticians, Fitness & Wellness Gurus, Life Coaches, Financial Experts and more to help create a MORE BEAUTIFUL YOU!",,"{'hashtags': [{'text': 'TIPS', 'indices': [7, 12]}, {'text': 'SAVE', 'indices': [16, 21]}, {'text': 'MONEY', 'indices': [22, 28]}, {'text': 'WednesdayWisdom', 'indices': [30, 46]}, {'text': 'HOME', 'indices': [64, 69]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/BtAUJuPh0q', 'expanded_url': 'https://twitter.com/i/web/status/1209987186931699712', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [95, 118]}]}",HD,Home Depot,Home Depot,1021
2019-12-25 23:50:35,1209984816227266562,One~1x~ Home Depot Coupon 20% OFF Paint-Stain InStoreOnly lNSTANT~FAST~SENT-1min  ( 317 Watch Count )   #One~1x~… https://t.co/d2oHxsaErK,1007332485007585285,Yuafce Huoyyi,yuafce,"New York, USA",,music sports news travel shopping,,"{'hashtags': [{'text': 'One', 'indices': [104, 108]}], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d2oHxsaErK', 'expanded_url': 'https://twitter.com/i/web/status/1209984816227266562', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [114, 137]}]}",HD,Home Depot,Home Depot,497
2019-12-26 23:56:40,1210348733982027778,"RT @VerizonGreen: Charged Up!  In 2019, we expanded our Green Commuting Program and installed new electric vehicle charging stations at 12…",197621701,Amy,texstargazer,Dallas,,"Vegetarian, eco-friendly, Mavs fan",,"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VerizonGreen', 'name': 'VerizonGreen', 'id': 80663587, 'id_str': '80663587', 'indices': [3, 16]}], 'urls': []}",VZ,Verizon,Verizon,2077
2019-12-26 23:55:07,1210348346226987010,"Charged Up!  In 2019, we expanded our Green Commuting Program and installed new electric vehicle charging stations… https://t.co/8SvX7gcJgX",80663587,VerizonGreen,VerizonGreen,,https://t.co/FaDuRkq2yr,Official #VerizonGreen news. Sharing & retweeting sustainability news. Follow as we reach our goal of becoming carbon neutral by 2035.,,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/8SvX7gcJgX', 'expanded_url': 'https://twitter.com/i/web/status/1210348346226987010', 'display_url': 'twitter.com/i/web/status/1…', 'indices': [116, 139]}]}",VZ,Verizon,Verizon,10095
